loc	genotype	earHt.mu	flagLeafHt.mu	tasselTipHt.mu	combineMoisture.mu	combineTestWt.mu	earLen.mu	earFillLen.mu	earWidth.mu	shelledCobWidth.mu	shelledCobWt.mu	shelledCobLen.mu	kernelsPerEar.mu	moistureCorrectedStarch.mu	moistureCorrectedProtein.mu	moistureCorrectedOil.mu	moistureCorrectedFiber.mu	moistureCorrectedAsh.mu	yieldPerAc.mu	GDDToAnthesis.mu	GDDToSilk.mu	kernelsPerRow.mu	kernelRows.mu	moistureCorrectedKernelMass.mu	moistureCorrectedHundredKernelWt.mu	ASI.GDD.mu	daysToAnthesis.mu	daysToSilk.mu	ASI.mu	earHt.max	flagLeafHt.max	tasselTipHt.max	combineMoisture.max	combineTestWt.max	earLen.max	earFillLen.max	earWidth.max	shelledCobWidth.max	shelledCobWt.max	shelledCobLen.max	kernelsPerEar.max	moistureCorrectedStarch.max	moistureCorrectedProtein.max	moistureCorrectedOil.max	moistureCorrectedFiber.max	moistureCorrectedAsh.max	yieldPerAc.max	GDDToAnthesis.max	GDDToSilk.max	kernelsPerRow.max	kernelRows.max	moistureCorrectedKernelMass.max	moistureCorrectedHundredKernelWt.max	ASI.GDD.max	daysToAnthesis.max	daysToSilk.max	earHt.sp	flagLeafHt.sp	tasselTipHt.sp	combineMoisture.sp	combineTestWt.sp	earLen.sp	earFillLen.sp	earWidth.sp	shelledCobWidth.sp	shelledCobWt.sp	shelledCobLen.sp	kernelsPerEar.sp	moistureCorrectedStarch.sp	moistureCorrectedProtein.sp	moistureCorrectedOil.sp	moistureCorrectedFiber.sp	moistureCorrectedAsh.sp	yieldPerAc.sp	GDDToAnthesis.sp	GDDToSilk.sp	kernelsPerRow.sp	kernelRows.sp	moistureCorrectedKernelMass.sp	moistureCorrectedHundredKernelWt.sp	ASI.GDD.sp	daysToAnthesis.sp	daysToSilk.sp	ASI.sp
Scottsbluff	PHP02 X LH82	67.7556288865832	163.547819667159	207.861133706853	17.3827731423417	55.3701312643425	NA	13.8388409672078	4.112588359299	2.66489111329206	17.6065497918205	14.5584282299851	493.143121792016	71.1813382297698	8.11116459332246	3.78743339009285	1.27413053720224	1.26906355474165	133.522674864393	1328.95657582245	1420.24343331281	33.3917336483197	16.2953998437493	134.806767952458	27.3876737357838	89.3806048827193	70.9366554891674	75.218610854722	4.11091988122346	78.1353888932612	173.760888261543	215.764571490315	18.6585984796706	56.9078754380676	-Inf	16.2878040825165	4.4898441208103	2.93670257303408	19.8157943578475	16.003123766932	571.206756417409	71.6854460581416	8.81507036180264	4.18499885361997	1.49495010356522	1.38577617385626	176.806342899712	1381.80445608023	1482.10557030398	38.4888611156743	17.1360488264362	174.060180958973	31.0639493778013	113.662353674357	73.2922402169504	77.8957527193322	0.0919107888654308	-0.293389906133049	-0.648103223578767	-0.312762323861808	-0.807881561161515	NA	-0.0845631590444799	-0.00020352241719422	-0.0211394744373678	-0.328101628256292	0.0635426805158032	2.78726695041451	-0.0883270175814219	-0.103102724929061	-0.0518875094508877	-0.300967185858095	0.234429698309316	1.2337246222756	-5.4495731786312	-2.23349187173382	-0.145070608234802	0.803097818940733	0.772902590552027	-0.230004954867569	2.33619340638643	-2.31721533343476	-0.943046228835688	0.461932983815913
Scottsbluff	PHP02 X PHB47	74.1203830493913	176.485475907169	225.04150957038	18.3025860904455	55.8370237937141	NA	14.0282817921468	4.20514646519113	2.74844556520934	18.4909392718758	15.505544028953	464.170021269577	71.0642007764106	8.09957619112742	3.60588193216339	1.40781025090574	1.23733477377249	130.017219624508	1343.3920167007	1425.76048656957	33.5245577322524	14.7007061499039	138.432823570795	29.9474456281863	81.9452736896568	71.638064784035	75.3193403506418	3.68984896488409	82.6877670634357	190.295132685277	240.836341006471	19.2118976650441	56.5668065800532	-Inf	16.5669343001155	4.40584333923436	2.92275536111742	21.9711166460205	18.6077621966957	554.355421891561	71.6414196023448	8.58367739410406	3.74443985513661	1.56711810005652	1.29923912882009	158.316888477797	1416.16585494258	1486.8589039351	40.2532283186376	15.3759877820683	183.845636939003	33.4392994933329	100.9872116749	75.053184128327	78.1669743242302	-0.0540020658930985	0.693299440849132	0.522732189090469	0.438304260220304	-1.1832846574102	NA	0.450722617895551	-0.0632267327426362	0.00455094165415988	0.10048722968754	0.426503669644908	4.58033261122901	-0.122674855308458	-0.278674694646187	-0.0681186511848666	-0.0912724672482657	-0.188583928106003	1.40442501910513	-8.16591959339171	-6.69211184235489	0.689972887966371	-0.356477538483356	2.03068227505928	0.0771928337494568	0.958763548481242	-3.17439257111131	-2.22272390111411	0.124618634274053
Scottsbluff	PHP02 X PHG47	74.6067978025517	175.118613593155	227.253465245461	16.6295535899395	56.9818485860847	NA	15.3037692062833	4.14017356476249	2.75229160735584	18.5214394289388	16.6595276302948	527.585429626593	71.325352753469	7.70704686090151	3.92796810273923	1.20882605988726	1.25681433017391	140.442718799696	1342.3934588985	1440.05338240189	35.5709133952612	15.7579849387779	149.073971256109	28.1996821234272	96.3940842563851	71.5662545059232	75.9674107909465	4.40171281351128	87.3824656357368	184.806479060194	237.454360950107	17.7539893724913	57.6812848933419	-Inf	16.153436823537	4.27282924268794	2.97699511307688	20.9725641229499	17.5443416031004	549.853447511401	72.3979728988908	8.53804866359968	4.09343511150985	1.33247469171958	1.2965378322977	165.837363716046	1401.53417033666	1478.90078679229	37.4785486302954	16.2667628892767	172.148770879929	32.3021506459153	113.77940138711	74.3542461433439	77.7548995135433	0.559088403573541	1.3808515011492	1.28673418158779	0.0751505853373934	0.290229975685995	NA	-0.335604197406001	-0.228626189408997	-0.117328999649992	-0.183561503364215	-0.231988928754268	0.494869543306891	-0.0443856003414647	-0.0567210263734628	-0.0584929971992958	-0.43082424406762	-0.101476339278275	0.958080623632924	-7.00137320862645	-4.36112035406837	-0.38405187336316	0.0587572082332299	0.323704771016898	0.0116768868320503	0.90148564168307	-2.79123081963388	-1.48461948066264	0.137570902533126
Scottsbluff	PHP02 X PHJ89	67.8378486944156	174.072616246583	225.200314137784	17.1733893290571	55.4286406848379	NA	15.1874518415531	4.1927078925749	2.6982712048917	19.7418387897707	16.1954341531035	505.38314251615	71.6010162385592	7.89485607022107	3.70671446769367	1.3220268222086	1.27678589758521	152.961494731856	1337.74620310448	1418.47354272167	36.453604000249	15.0896233223264	152.252504659855	29.9240603640491	80.2422539066013	71.3970027595992	75.0344884236962	3.64155523667446	83.5368592376674	186.796124752474	248.65436419949	19.2494924468732	57.1595829400771	-Inf	16.8748059405049	4.517738594274	2.99737586589708	22.9601772360558	17.4887586446255	571.235144652696	72.6883591696073	8.49771459064724	3.91044604316623	1.93955017793674	1.32213768789753	175.882650239404	1415.39408743381	1482.99029606573	39.6789860404713	15.9983458845223	178.936147573681	32.8175695657486	114.817978358749	75.0102913233298	77.9331739400713	0.830097930849856	-0.380511841729316	-1.27823493423223	0.112479597809215	2.7902963619614	NA	0.423289659406756	0.203072608075449	0.075401625073985	0.350435799911772	0.361296843720495	3.36364934415932	0.0637512241543162	-0.046991535963268	-0.00433665408456534	-0.37168868905168	-0.0171179190846912	1.11761281083536	-7.43947786404493	-6.30637683820184	0.631591384640474	-0.670586390231643	2.1381346087709	0.651318788899222	0.200850353912485	-2.91517352896191	-2.04092461604919	-0.0852083254593832
Scottsbluff	PHP02 X PHK56	74.6093119802706	181.042571250557	228.972095457637	17.794749257632	56.1309077861319	NA	15.1423165844133	4.2239946738367	2.67008472063202	20.0619924550221	16.2135861433922	525.961680558625	70.450544321383	8.18428681748709	3.75044486470799	1.47162900510124	1.28938672455768	153.253188815791	1330.22745194691	1419.29932921049	35.8067937216225	15.591438806798	155.363023014685	29.5210325249546	87.9827214900504	71.0318117347353	75.1401765840781	4.0379758349458	81.6620647952847	187.129900173799	237.824196195392	18.9969581639382	58.7467954103735	-Inf	16.6570136498494	4.80672082995029	3.14020491164532	24.8653405537255	18.8135173039845	591.274200627557	71.0344099865212	8.68004047194107	4.00490286671666	1.56312815340832	1.34105151411932	193.231468559514	1405.86352730874	1474.78146246376	38.3873389400929	16.1971232944772	183.187845754053	31.7737856032402	105.456836065322	74.5658208183643	77.5984358835258	0.446180131750803	0.30815064564847	-0.143747488823302	0.451880415462101	-1.10242227617023	NA	0.194948698315714	0.246802386875514	0.127279544401803	0.25400024040145	0.20719847929649	3.42146628166975	-0.974497065206914	-0.270070518776992	-0.0232989826491853	0.218187400147928	0.0738825325490009	2.21046650388468	-9.30660897408682	-6.74881389925316	0.088877995194495	0.285906903438299	1.39327361239172	-0.00182076278442324	0.310307500756503	-3.59806653343457	-2.19198085997652	-0.0804251949073679
Scottsbluff	PHP02 X PHK76	78.0312556398657	179.28764855273	227.508930757366	17.908171429347	56.5630169421682	NA	15.3120220829371	4.12197433669969	2.7238008436681	21.0772176291155	16.6338862771333	490.115215152912	71.2046675014273	7.93237764155942	3.79021025803984	1.27356466747749	1.25488015126101	152.211578091307	1383.0436102958	1465.05354056537	35.2364511486466	14.7938070025064	158.476604546595	32.2036036737467	82.0310256066701	73.4338456376515	77.1889626989224	3.65376481054006	101.081224465709	197.204365566077	247.184720083536	19.3853298605863	57.515946871039	-Inf	16.3703152452743	4.4902552026098	3.05521353708223	24.5055437497847	17.5964205828365	530.335518988605	71.7470895613169	8.47536215646927	4.08660739788649	1.59397386673307	1.32976358636758	183.473736209196	1549.32583202322	1641.22650605794	37.2762516223301	15.7552737993228	173.242576517293	35.0791256845092	104.211568036909	80.8056287544145	84.721198274998	1.11725910381412	1.09801111008206	1.74558020319112	0.0241583909248353	1.4523220220688	NA	-0.183260775214309	-0.317852980351017	-0.0912352697829996	-0.0618978238079642	-0.191737268259814	0.254715221807398	-0.103550420048386	-0.054349823196514	-0.00983318244673304	-0.0649534115042848	-0.0517510346265203	1.24760996723113	-2.46122178088468	-0.981192788167032	-0.167254971024659	-0.435808528708951	0.023630524006492	0.0273207655783947	1.11518951646828	-1.18079512347669	-0.584384467754526	0.0284889055807669
Scottsbluff	PHP02 X PHN46	72.7057936176864	174.284072282207	219.429954059452	17.4019830895606	55.5251696223024	NA	14.4835026878195	4.05167089117279	2.69083689234649	19.8805434097039	15.9079127728594	482.092820519905	71.5929657281027	7.93607457091038	3.74742933980623	1.36991141057946	1.29723200458646	143.582616594596	1346.63888510757	1437.65093695438	33.7741422590606	15.1259069960263	144.813704829195	29.8246790699019	91.738135284781	71.7765066966866	76.0040124039077	4.17089706383042	82.2422655605452	182.245850445133	224.603274290429	18.6277567138591	57.4083569600874	-Inf	16.9549008530509	4.48324222064587	2.96446397479997	24.5618191910188	17.8111720649041	581.210470316097	72.5912431392952	8.48724576522059	4.03311103814314	1.6211349748877	1.36022924633313	165.386189015066	1431.16643509087	1497.34609287497	38.4976124303771	15.808085870131	187.598366825672	31.7122095760149	103.033009193595	75.7007948747719	78.3276669694685	-0.146563034460575	-0.704117786607141	-1.09448456232554	0.481364768724896	1.80510002251125	NA	0.228642708234569	-0.161364573993077	-0.0500406694994256	0.166540181990567	-0.0851863641426281	2.89016689402458	0.226978418469197	-0.0732658741096532	0.0385834291734204	0.177131559436503	0.115689966940276	1.71859009670622	-7.79451874102387	-5.89479716217534	-0.00438117304908876	0.249145366226701	1.49773047215392	0.141334839285646	-0.0774000327459465	-3.04271486544342	-1.95967687698093	-0.104146280752962
Scottsbluff	PHP02 X W606S	78.8964812062043	180.646683210853	229.523951694977	19.141263108434	55.7279171371873	NA	15.3581270014258	4.41516031978218	3.09587855238416	20.8342793304434	16.0275311144517	484.84014215429	71.3962115903451	8.0281157682659	3.67108293243107	1.25513486192958	1.20715338202142	158.202037378898	1361.75532709446	1454.4465343333	33.6642009910716	15.3601528246251	151.176377306756	30.6201771555469	92.2890486593845	72.4320614653221	76.6434170562734	4.17633486538833	88.0025883088403	196.523984846606	245.119817782506	20.3878840717237	56.6569573629966	-Inf	17.0621557683925	4.72922289691463	3.25646158158947	23.5517464012174	17.2358690397464	541.469630197824	72.1345017202474	8.70552078783113	4.02066418494567	1.36410781433219	1.31333050614163	193.157048259722	1539.45041338181	1644.51034011382	39.0149778778958	15.5784306642744	184.444574006349	34.526988712059	112.799219116084	80.4323682768617	84.8655432075429	-0.00364533674148784	0.114477200669848	0.40104281801921	0.247546645130156	-0.813640440727387	NA	0.0454722023117187	0.0979968945849148	0.080490482367366	-0.0847601022551403	-0.0221212738343444	1.78182004678444	0.270672860593523	-0.110782044573364	0.000340057645844266	-0.225248786830135	-0.118811321358586	2.21469415238415	-4.29049376206958	-1.38780676977644	0.0664325303644845	-0.0212886300602853	0.827160084824644	0.0819302712989645	1.83899248955303	-1.88088153715362	-0.6717009808743	0.284925063248589
Scottsbluff	PHT69 X 3IIH6	73.5896261089862	175.633966684737	225.792244840665	15.6510725202723	56.3619222256942	NA	14.8309653746106	3.92213072897198	2.61238350884959	17.4461313637559	16.3405827705495	475.967657807652	72.2010576981062	7.71160300488392	3.89962521885154	1.41100721321398	1.32569550329181	132.373728289609	1359.33674861039	1435.08570796323	33.5869401693608	14.879791164465	138.667230949088	28.8249578292516	83.6461684701605	72.3425372571004	75.7272555289387	3.83852347329218	90.9393408153279	187.918151228947	240.94765891212	16.9268213476809	56.772991922463	-Inf	16.5483882683639	4.01720260568121	2.79949602418013	20.3203241611091	17.2446470757845	558.413817220518	72.9314709695287	8.31080426782738	4.13606324093988	1.56211222079749	1.36402212639249	179.458724133175	1457.13211130866	1508.94241824248	37.3205860341941	15.7617872324218	176.251092873564	32.3424490267189	113.14480909084	76.8401689882399	78.9297205904727	0.454502054632543	1.55790474446779	1.47892523422547	0.468918226430243	0.997821247000079	NA	0.335845632615782	-0.235084642984531	-0.150423285851078	0.196663586786659	-0.0393888718066962	4.57390772793156	0.0290477682778011	-0.105504601109304	0.0804173416489248	0.0181507132992796	0.0261169783328673	0.85328180623741	-5.92176714934719	-4.89328527559066	0.612154708861837	0.0909856593357227	1.97928265915866	0.41479056338248	1.98730775275029	-2.30958571337237	-1.64098416488551	0.372175445611781
Scottsbluff	PHW52 X LH185	69.8895902221785	172.291536684184	219.227953900058	19.2955419712652	55.1734203497937	NA	15.2900747124762	4.38680704515075	2.76132921408854	20.0787750146863	16.175205674216	507.7655583133	71.7066075292314	7.40288958010399	3.83912657116291	1.46173515854643	1.27979365315571	146.603515494234	1387.69451664514	1473.98383597516	36.1809542244174	14.6758147275843	162.704622198113	32.1462414711465	85.7730427193589	73.6485648299053	77.6071269537948	3.86136783607406	78.3447166913479	185.325716985737	228.904345155543	20.5557798256298	56.2124490539546	-Inf	16.7780514585446	4.78506038023534	3.01058089282806	22.5874122279661	17.4776928467261	572.298453443858	72.2782117236943	7.95104603172668	4.00409468000584	1.69731419223947	1.34208433376295	173.568971074217	1442.66187682937	1534.31134440246	40.0808431436398	15.0318289117175	183.53583862013	34.6238251968461	104.9970804211	76.1138746298831	80.1795728642907	-0.333473198165248	-1.32356600814574	-0.604279096468322	0.432892994207225	-2.25441637627639	NA	0.14281984143517	0.178610013266472	0.110153079217783	0.188776777852529	0.107528057298832	2.56322746919515	0.0686852387783674	0.0510160429755228	-0.0165236718073377	0.335240435736855	0.0512571454193417	1.83264716229479	-1.96200978598967	-0.949759449059025	0.261840449442233	-0.277937935489797	1.11567804576111	0.102224855438095	1.59148377011292	-0.935926630579292	-0.512105892729347	0.35415319330964
Scottsbluff	PHW52 X PHM49	79.0441438732196	180.875758838241	229.906117963374	20.0247893392749	54.6319313839852	NA	15.4442773819492	4.35060912684902	2.73285076520018	21.6139117627505	16.8899601508301	525.193381494797	71.7955024416657	7.84884835046338	3.84235512500632	1.15029737959862	1.27673880042036	141.935348530391	1450.05166822281	1536.87962457231	36.9914347763013	15.1138896219814	161.61259854008	30.5846309112335	86.9271316524315	76.4795235335452	80.1960634204647	3.79589255264976	83.3308638000596	187.527346098387	234.635031655814	20.5366357112213	55.7508489425248	-Inf	16.9516914387709	4.66342954188475	2.81898523965551	24.3590786241885	18.6356414244717	572.70310936731	72.4196102680069	8.72253951407379	3.95363095728456	1.27108246553787	1.28378170179275	165.624442012215	1504.09565529889	1612.03533152087	40.9883214168617	15.5320918377766	187.109158184902	32.9773490987072	109.49522166059	78.8603096418519	83.4670882996798	-0.0551307325422552	-0.202474715355366	0.0681689619206369	-0.545199255220655	-1.71595847841453	NA	-0.109615073487538	0.0293898275154454	-0.0886873733037534	-0.0893441858956406	-0.211044963454809	1.79351442413126	0.092736346651328	0.169252412375262	-0.0640680002876367	-0.356866081113364	-0.10926972035655	0.372374559693742	6.10124392300397	6.32749248623762	0.0483893371038559	-0.155069734682443	0.917451377530287	0.0948061326091491	1.15468124592989	1.90906754683424	1.58561737990308	0.18566788697727
Scottsbluff	PHW52 X PHN82	72.0624307863319	175.531981682533	227.235317136159	19.7463521936671	54.4676939071786	NA	14.5757874051766	4.32902061735237	2.81879440778381	20.6521415261027	15.9675873242875	502.647781476209	71.9670088388276	7.83401036114288	4.08551596512181	1.01188638140105	1.24356924108344	148.472330648312	1356.7012797331	1436.98562200005	34.1619384877094	15.6585853380861	152.983711255254	29.8509531737501	81.7268214313616	72.2898049509046	75.8349326954403	3.65705514908443	82.5904926164079	184.604540847372	239.104465504386	21.7136460523381	55.6285497618447	-Inf	16.2503620194156	4.74521455081293	2.99706743748382	25.0099326681878	17.1679269010386	571.389742500529	73.2463337754204	8.64015932703841	4.17972205104334	1.34158102101687	1.31595340887428	181.410472268649	1406.05485822907	1480.21135729868	38.2179773889924	16.4834698179169	180.529804609445	33.2523428563099	98.1034499801437	74.5746728277357	77.8339443287231	0.37463477085312	0.802153905887535	0.663984669301928	0.182387447887641	0.921827451328112	NA	0.215973123943373	0.160468371219325	0.0176198783282317	0.406407409247845	0.180447626791688	4.17898933404283	0.333603279747065	0.0807560839980252	-0.0131022015581636	-0.384881667044595	0.0690876709415718	2.46906331378858	-1.50231128992368	-1.14271709014956	0.521373514032209	0.258271203826251	1.8746686775359	0.385640285175087	0.809981162190248	-0.799558733179934	-0.631021384912185	0.0300903445912618
Scottsbluff	PHW52 X PHZ51	74.6223652179666	185.712090091477	236.694999075719	19.4829918118718	55.645973690415	NA	15.949653071417	4.34479407289157	3.01428137611403	24.1026165851664	17.2632279520387	529.466100893905	72.0365741365682	7.41644014221187	3.80934672058382	1.28555731974582	1.27741969741252	135.191641314472	1406.1987970472	1488.23289803888	36.397302100055	15.1325262768014	164.516775315531	30.3753099364232	83.8899512673377	74.5095374937347	78.0820254016054	3.71666171636189	83.440221475283	195.475215515489	248.448134080907	20.4243625474732	56.0266119266231	-Inf	17.6457329010256	4.61916149655434	3.21738322153713	27.1301407805475	19.0499101489375	593.398302804918	72.6285968544351	8.37130848204483	4.08833134768465	1.41791475466183	1.31317363923169	160.733286488063	1533.25258517018	1627.47079808532	41.0501651379609	15.5741663641846	202.26086888437	35.2700357109337	107.098393250674	80.1544708835668	84.1507476213396	-0.085963875301021	1.04296161584937	0.809891250901575	0.220755247139818	-0.444093398449643	NA	0.105110096511389	-0.0494640446050205	0.0188220951099512	0.303343895478142	0.295170326755848	2.87127472155877	-0.0669494586156209	0.228289499357119	-0.0789265002237785	-0.238311948146422	-0.0345386952372194	1.25895194436144	0.276228896313285	0.482642391077893	0.380155563311948	-0.250217576796733	1.74009428166571	0.502741127321229	1.00266004134264	-0.175299056036077	-0.0790060403018228	0.169711449430136
